9904353,9659103
10047703,9836289
228285209,228071382
227854623,227625622
9883820,9672602
9733344,9539229
227446528,227193358
9885984,9680003
9848331,9679402
9744039,9591791
225852240,225630184
227591527,227366421
226575515,226332874
228953433,228735493
228379548,228166945
228779483,228593677
9706618,9542284
9721695,9549329
228468984,228262797
230988772,230808230
9876309,9721416
227002349,226830260
10048708,9855604
228118001,227943705
9760070,9591922
9831389,9669553
227469632,227290716
228280195,228084938
229363380,229157955
229343885,229168224
229476583,229275082
230547772,230370091
9810968,9650698
229413827,229228554
9930994,9763030
9662062,9491281
237123082,236864011
226440026,226202520
225211420,224973493
9567708,9372554
227147080,226949420
225383010,225211151
10055249,9898955
226525347,226333024
9767356,9611771
9813416,9662463
9626752,9411289
9698777,9511923
9762857,9542369
9804752,9611608
225042812,224795076
9742648,9537794
227933328,227742327
227718395,227549451
224681865,224498517
224487866,224313740
10020237,9866585
9752642,9582786
9669810,9505714
9784417,9615584
9977497,9794246
225727467,225538622
9461627,9260955
226683022,226473582
9703262,9512005
224983273,224751119
228072298,227853151
9808223,9612695
231253715,231086007
225773679,225579845
10369291,10203527
9739339,9568378
9882051,9712130
234427445,234215881
10048827,9846670
9737107,9546304
9716232,9559607
9955123,9796780
226122228,225943729
13096517,12926915
9932259,9775805
227481215,227295876
225495729,225325397
10524282,10366019
9724532,9569119
227492165,227292739
225666431,225496015
226227625,226060596
226930050,226743030
227915567,227721775
226476305,226299296
228777270,228591195
226255511,226082214
226681937,226509141
226529749,226341028
9939839,9771433
227674286,227455662
9997398,9764438
226949027,226739781
225449729,225216911
226910361,226695806
228145801,227936272
9677604,9519011
227538098,227350697
10084654,9924840
226424976,226246715
9973742,9771688
9732150,9518908
226614514,226379898
232621740,232448232
226195710,226025926
226916904,226720959
226670900,226494522
226415594,226245536
226393349,226196389
226746900,226577089
9662830,9485613
228878631,228692132
224866142,224669190
226626832,226406114
9911882,9704287
226126892,225905759
9907334,9678174
223865494,223661459
226766785,226557522
227712875,227480202
9768694,9559713
226943015,226724997
9885664,9675503
9990796,9795176
227333897,227091531
9885658,9685848
226406489,226182061
9521701,9328093
225890366,225678975
9928792,9703237
226262954,226090778
9910987,9732656
9903501,9698371
227523201,227310003
230495988,230262763
231336921,231165392
11649377,11481134
10085594,9924956
9782652,9618002
229306404,229111880
9802939,9645655
226321610,226146918
9919863,9761049
11150363,10987855
27541670,27369304
231175503,230979239
228188871,228014221
228254676,228069531
225829096,225638039
10026069,9862461
226372889,226199858
9671991,9511288
234203951,234033122
226332906,226138776
267725539,267542345
227024929,226856747
9827545,9672121
9723907,9565456
9962284,9785351
225779804,225605168
225953201,225789097
227458525,227269744
9651118,9491365
227956995,227788748
10048371,9879896
228257669,228058311
226472467,226274879
9703035,9550834
9793021,9592269
9780306,9585050
9858901,9652412
227341311,227141092
227739642,227568840
231616464,231448733
9860840,9697601
9617703,9443342
225698826,225491125
224709316,224518645
229154341,228977549
227783816,227592650
10055630,9876300
9847151,9672766
226830898,226627664
227741872,227570622
226139829,225950169
229451046,229253671
226718348,226543599
9679504,9518242
227668732,227475463
227288555,227095678
227325944,227151696
9683773,9468840
9905657,9662367
228011053,227810090
228370642,228155638
227858539,227617748
10039238,9846031
9778662,9578357
226884992,226667806
226623411,226376442
9884151,9696219
227880312,227642500
9910845,9709332
10206421,9991854
9782767,9574938
9833350,9623674
9707158,9509891
16763785,16594674
15838911,15673022
9832953,9656463
10074591,9914471
226733423,226542409
9590466,9431035
9533410,9372126
225890024,225722589
9706641,9545589
226718425,226533943
227482951,227292813
228806199,228635695
9882224,9713528
227907088,227707318
9866838,9686485
9733590,9562800
226696946,226526102
227001960,226827763
9731442,9561743
10025780,9869517
227343668,227172394
9783409,9627835
226784276,226620138
10035868,9859807
9798963,9636952
226239830,226048486
226563082,226395044
227540191,227370577
225385940,225196935
226327368,226157014
224907774,224737270
10359703,10205439
226443376,226232493
9635062,9465956
9590778,9433055
9782360,9573793
226746322,226529153
9674478,9487014
226297818,226118574
9518589,9329096
10038115,9886219
9596332,9414644
9712535,9545451
226630390,226463066
226024741,225837637
9726610,9543753
227822378,227599261
9794131,9601445
9552376,9359902
226173936,225981920
227076760,226859654
9747281,9525039
227393161,227185471
9892048,9660990
9740450,9536716
228257790,228039307
9656729,9467333
226174252,225948562
9842316,9642130
226374283,226167260
226628100,226410701
9727945,9520886
225737398,225529068
227197152,226970260
227183847,226948924
227643539,227434310
9686447,9502941
226700538,226444967
9865030,9703653
9836031,9684387
225790401,225626616
228081274,227877142
227383139,227208754
9861644,9698121
10023500,9862659
15795209,15618247
226667947,226484481
228827665,228659401
228701398,228531820
9832017,9646858
226638300,226476216
9858492,9706957
9851540,9696997
12314446,12151749
9798899,9633871
9735507,9557384
227497041,227259192
9733049,9542205
226763728,226541558
226048034,225817371
226611028,226375256
225745500,225533799
226827128,226611943
9775228,9617505
226833866,226613818
229178923,228960167
9565837,9369853
227239270,226999889
227230085,227001164
227150383,226942699
230042345,229811899
9801763,9636707
9820000,9661227
226281002,226107521
228626003,228431128
229357900,229186995
9709241,9510667
9466371,9310457
9432764,9284536
228657682,228477854
226900901,226737358
226623182,226442345
9731388,9537107
10049441,9883754
228394209,228225908
227841939,227634292
229021629,228841372
229113508,228916742
226961030,226795509
228028605,227866384
227770483,227581945
9724806,9565979
226905918,226712338
228142811,227967393
9995335,9815589
231239587,231072516
230176486,230003041
229631766,229446449
227712909,227545039
228311762,228132407
226630427,226441082
9692239,9524252
9992458,9793188
18111488,17914871
17972831,17812747
228349684,228115637
9598116,9376064
228379469,228221359
227416756,227239283
9576217,9428612
228743205,228562686
226490132,226315857
227131395,226938076
226640023,226457619
226108244,225948252
226140881,225926323
226852677,226622794
10172536,9991333
9982906,9791422
9899676,9709601
226570123,226374233
234736279,234570203
229093309,228924204
228299730,228147994
9842237,9703475
226078231,225889054
224745316,224596982
9814034,9675048
9813500,9658804
9606542,9459722
10014498,9871503
9742897,9575233
224405777,224212873
9579119,9400171
9700162,9523335
226295464,226099263
224871131,224667753
227195207,227001159
228120670,227921875
9757374,9575316
10205221,10028681
227707909,227502065
227236601,227036461
226964444,226753812
228261650,228045563
227466872,227256155
9635334,9433658
9701478,9504209
9838801,9643453
230946070,230707556
14723524,14487122
9695772,9487500
9759555,9571477
230131409,229922851
10059334,9846854
9846450,9631759
227567621,227337618
227659026,227438729
227553176,227307289
10762519,10586651
227668846,227432223
227531039,227361186
9991071,9801903
9896773,9696482
227138596,226963987
9561662,9374936
9608027,9453290
9695132,9521195
9818241,9665224
229149415,228986600
228253844,228038785
232643502,232456801
9775362,9577116
10356309,10171874
9697627,9519344
228684028,228507630
226869007,226674635
9912347,9759133
9881218,9710908
9735104,9585616
9845450,9694281
228674497,228521222
9445624,9290963
9575615,9407748
228048799,227883242
9848570,9649495
14687094,9623960
9685325,9496002
9819815,9590764
9986495,9776878
227037486,226814466
228529333,228319763
9680442,9517291
228082891,227921992
9527816,9373817
227249842,227092146
226658662,226493390
10061218,9896409
227615423,227440015
10037178,9883543
226803455,226629095
9746991,9595241
10294376,10147588
227982081,227815042
224654379,224471414
226409860,226210234
225994928,225799486
9987349,9798406
227400570,227183879
229749452,229534442
9663424,9459258
9960956,9762086
226334392,226119252
226250826,226035066
9627814,9456458
226903585,226708510
9570077,9378320
227761430,227530958
9802298,9613604
224589615,224389183
224975146,224777504
226317100,226093320
9596821,9420527
9539751,9360442
225520798,225305633
9762121,9583041
9807423,9615075
227254400,227042067
9789718,9609147
9838232,9651496
10187959,9967806
10040216,9840519
226535047,226322697
227248640,227032803
227584427,227378590
9943312,9734516
225377505,225206371
9822987,9618618
227559348,227341228
227790887,227595514
9719527,9580464
226390897,226231028
227417117,227233651
9798631,9651397
9751491,9577294
9882934,9698988
9445152,9297912
9816734,9669533
9811271,9649027
10101523,9930707
9888096,9695350
9729037,9584300
226100354,225935889
226406149,226243190
227625197,227416869
227672352,227510751
266633266,266478119
10010129,9861997
10031134,9865222
226727415,226545522
226599529,226435119
9611058,9458630
229460558,229286930
10105983,9950770
9872326,9723528
229507586,229349671
9810426,9656155
225822532,225619459
225485784,225247916
9715787,9540947
9718376,9533271
225724257,225525830
225276097,225053217
9824775,9670755
225989248,225767003
9771865,9630515
9726114,9532500
9979862,9790186
9469255,9289134
227110316,226878636
9888487,9683243
227289434,227097760
9729431,9544957
9527886,9348506
10070506,9881608
9658306,9442792
225121476,224903496
226623381,226411163
226310509,226096405
9672878,9481837
227113777,226868353
9666151,9481929
9819767,9619409
226681861,226486434
226940527,226735644
9629501,9434168
227595993,227363379
229213878,228987560
226648418,226433100
227665138,227408814
9962426,9760648
226348266,226141395
228314770,228158999
9647356,9478880
227930885,227762196
9613122,9447102
228068773,227881703
9631826,9436031
10359188,10150910
226586386,226390689
226915912,226752072
227862734,227693574
226859524,226698547
226777534,226616780
227381148,227190378
9789945,9616873
10600730,10444004
228198739,228035010
229133335,228968569
229064416,228872791
9778067,9607480
9532306,9382566
226945700,226782285
228912604,228738824
230235017,230075160
227018495,226838856
227184492,227005144
229223930,229074112
9850952,9701412
9673258,9536755
9870651,9732511
226751304,226580321
227038769,226883775
10007266,9859063
228086944,227932221
10127877,9934993
10379502,10223253
9733101,9571417
227742266,227569731
9688394,9532160
228316434,228140800
9732158,9557484
9666487,9497613
227798898,227632137
9566508,9404327
226496026,226336372
226994932,226823858
227280120,227113358
226976324,226814889
9585627,9425448
225094971,224922226
9745136,9588369
9560355,9404367
225506518,225353505
227145519,226982611
9721215,9557263
227494803,227338131
228594013,228435124
228281815,228082554
9736543,9590526
10126900,9970329
9696128,9541011
9691487,9543023
9593126,9446176
226641001,226478134
229120726,228940527
227178364,227009392
228132985,227965827
228860487,228682451
9758726,9610317
229631775,229470771
225878160,225704385
224657565,224479053
9709555,9558029
227665084,227495824
226614406,226457887
226484460,226308501
10466534,10312270
9805605,9653943
226666207,226503738
9743712,9607301
9764143,9595205
9945614,9783635
9822743,9656032
228314350,228156174
9818316,9670877
226726391,226557816
225546869,225370240
9552154,9408423
10105159,9955044
227502595,227329253
9657859,9507182
226620543,226430796
226623980,226452735
227715520,227549514
9752384,9572364
228532419,228353382
9718709,9572698
231946381,231787864
228676459,228505284
9969374,9811480
9676639,9541087
229952888,229790042
228055888,227892506
228061946,227878765
227411851,227204103
9711696,9553458
241944362,241731693
10126650,9921356
226434005,226280901
9511562,9354353
226508822,226343241
226593543,226400410
227490477,227320152
226187079,226019474
226168855,226005889
226738893,226553768
9980042,9826064
11935597,11773732
227817241,227650740
9951800,9786783
227479353,227305526
227890039,227728051
9710916,9552037
9586961,9420718
226876514,226693479
9647439,9494551
9519987,9365553
226811046,226650436
226831609,226675197
227058548,226845497
9888990,9673741
227150187,226943065
227683388,227483056
228410111,228180200
9815885,9595246
227619817,227420209
227477333,227324633
10177086,9947526
9525403,9374730
227039847,226833269
227149965,226943238
10269060,10041790
227428995,227223648
228470480,228258921
227643928,227389814
9774287,9617146
227231466,227070547
227234574,227082092
9731942,9565963
9571220,9411442
226811355,226620911
226656388,226489861
9652533,9494275
9773520,9611067
227696964,227524330
224580916,224358369
9574397,9381536
225171405,224957076
9599571,9384252
9648291,9467364
9519694,9344865
225166582,224964409
225752980,225545424
227918801,227695413
9992569,9851415
229633562,229422919
226375877,226149678
228295962,228096678
9598610,9415756
9771018,9573622
10064932,9868718
227427568,227201576
226949651,226753507
226291741,226135851
9829171,9671912
227186136,226979880
226689885,226469327
9967947,9783288
9844813,9679191
9996730,9825550
226632592,226465636
9693798,9547866
9701582,9540683
226798778,226639302
225674985,225496725
10159902,9958279
9661538,9515504
225859762,225702980
228487654,228302942
9671449,9510760
227384567,227221337
228117334,227952711
9725370,9558865
9888311,9733364
225084056,224908553
226304201,226122125
9885448,9728014
9635154,9475095
9627873,9476770
9706739,9537180
226451905,226289562
226178919,226007061
228983392,228800964
9744943,9583031
227383036,227207456
226802736,226641476
9800598,9656072
226843180,226662248
9650789,9494870
10180056,10041814
226635796,226463586
227461362,227284921
227230928,227057537
9559612,9417608
10033774,9861113
226886899,226722053
9740496,9565288
227008321,226842584
227234974,227039739
227192355,227023550
9700559,9540317
229221847,229051549
227904902,227711474
227743259,227587661
225392454,225222266
227908021,227714895
227162512,227005251
9654220,9509106
10035945,9886191
227912807,227733078
228731872,228576452
9757210,9591438
227757044,227598882
226800379,226620887
9759397,9614909
10014597,9848268
227405813,227253347
231652619,231438667
9766937,9619304
10298399,10122438
228232585,228062550
9584717,9441899
226376531,226219706
226928645,226742870
228434576,228266514
228033972,227878795
227484016,227310930
9588050,9440466
226657079,226496581
225715594,225555114
9774404,9603214
226456567,226255183
226808547,226657271
227421264,227257987
9703074,9536361
9896906,9730069
21072915,20907354
9806449,9654087
243448490,243290165
9928431,9776690
227916083,227734386
226855244,226691843
227627976,227467122
9662022,9494563
226008048,225839806
227597759,227439255
228383455,228199752
226858963,226702991
228181223,228026357
228697926,228489843
10001498,9800327
227630505,227396010
227555117,227341542
228066112,227836977
227288804,227088694
226341289,226186101
226869979,226689961
9630213,9478682
226779882,226613147
9731049,9530708
9749911,9559848
227021795,226811490
240932245,240716981
226902613,226741036
228599403,228409707
227015735,226834797
225475024,225323263
226449083,226276144
9630708,9477250
9961606,9812009
226085742,225925087
228448375,228294677
9680525,9505975
229881372,229675163
229117702,228916253
228104076,227872289
10106911,9904338
227416166,227207332
227088510,226868307
224970618,224810055
9615687,9456482
228104782,227870516
9704197,9504047
227552078,227344540
228486762,228309520
227359990,227162307
229415299,229256674
9835953,9688428
9878483,9717250
227681816,227526540
227834610,227659312
228114480,227956237
228620742,228458254
228658229,228480420
230783423,230614971
9661591,9494320
230015158,229826645
229148736,228988449
9911863,9764200
9608651,9449938
229048575,228857451
228774573,228604159
227748325,227589702
227035547,226859850
226784898,226603434
9907864,9759577
9628976,9485960
225809407,225648517
10253879,10103610
9716677,9570960
226405130,226247758
12133415,11968993
9729394,9575974
227147456,226973488
227015612,226854581
228015716,227847623
9803709,9663921
9601872,9453041
229640608,229485567
228229887,228060337
9587634,9434270
230595749,230422922
227067594,226910205
225565745,225388508
9958079,9809159
226973890,226811192
9808938,9657133
227217716,227022035
